1	18	22.968	288.6727	43	2022	1	15	7	30	0
1	15	22.9351	180.1298	42.9	2022	1	15	7	30	0
1	7	4.5523	52.8117	33.4	2022	1	15	7	30	0
1	26	12.0637	314.1416	30.8	2022	1	15	7	30	30
1	25	10.3391	230.5071	39.6	2022	1	15	7	30	30
1	18	23.154	288.7876	40.9	2022	1	15	7	30	30
1	15	23.1586	180.0959	43.6	2022	1	15	7	30	30
1	7	4.6193	52.6323	37.4	2022	1	15	7	30	30
1	26	12.079	313.9416	34.3	2022	1	15	7	31	0
1	25	10.1686	230.3759	37.5	2022	1	15	7	31	0
1	18	23.3402	288.9022	40.8	2022	1	15	7	31	0
1	15	23.3823	180.0619	42.3	2022	1	15	7	31	0
1	7	4.6857	52.4526	34.1	2022	1	15	7	31	0
1	26	12.0933	313.7413	29.4	2022	1	15	7	31	30
1	25	9.9982	230.2449	35.2	2022	1	15	7	31	30
1	18	23.5266	289.0167	41.7	2022	1	15	7	31	30
1	15	23.6063	180.0279	42.4	2022	1	15	7	31	30
1	7	4.7513	52.2727	37.1	2022	1	15	7	31	30
1	26	12.1066	313.5409	32.2	2022	1	15	7	32	0
1	25	9.8278	230.1142	38.1	2022	1	15	7	32	0
1	18	23.7133	289.131	42.3	2022	1	15	7	32	0
1	15	23.8305	179.9937	42.4	2022	1	15	7	32	0
1	7	4.8161	52.0926	38.5	2022	1	15	7	32	0
1	26	12.1189	313.3403	30.8	2022	1	15	7	32	30
1	25	9.6576	229.9837	40.7	2022	1	15	7	32	30
1	18	23.9002	289.2451	42.2	2022	1	15	7	32	30
1	15	24.0551	179.9595	43.8	2022	1	15	7	32	30
1	7	4.8802	51.9123	38.2	2022	1	15	7	32	30
1	26	12.1301	313.1395	31.6	2022	1	15	7	33	0
1	25	9.4875	229.8535	40	2022	1	15	7	33	0
1	18	24.0873	289.359	41.4	2022	1	15	7	33	0
1	15	24.2799	179.9252	43.1	2022	1	15	7	33	0
1	7	4.9436	51.7317	35.4	2022	1	15	7	33	0
1	26	12.1404	312.9386	31.5	2022	1	15	7	33	30
1	25	9.3174	229.7236	34.3	2022	1	15	7	33	30
1	18	24.2746	289.4727	42.4	2022	1	15	7	33	30
1	15	24.505	179.8907	41.4	2022	1	15	7	33	30
1	7	5.0063	51.551	37.3	2022	1	15	7	33	30
1	26	12.1496	312.7375	33.2	2022	1	15	7	34	0
1	25	9.1475	229.594	32.8	2022	1	15	7	34	0
1	18	24.4621	289.5861	41.1	2022	1	15	7	34	0
1	15	24.7304	179.8562	43.2	2022	1	15	7	34	0
1	7	5.0682	51.37	37.9	2022	1	15	7	34	0
1	26	12.1579	312.5363	34.1	2022	1	15	7	34	30
1	25	8.9777	229.4646	39.6	2022	1	15	7	34	30
1	18	24.6499	289.6994	40.7	2022	1	15	7	34	30
1	15	24.9561	179.8215	43.4	2022	1	15	7	34	30
1	7	5.1293	51.1888	38.9	2022	1	15	7	34	30
1	26	12.1651	312.3349	33.1	2022	1	15	7	35	0
1	25	8.808	229.3355	39.9	2022	1	15	7	35	0
1	18	24.8379	289.8124	42.1	2022	1	15	7	35	0
1	15	25.182	179.7867	43.1	2022	1	15	7	35	0
1	7	5.1897	51.0074	36.6	2022	1	15	7	35	0
1	26	12.1714	312.1334	32.3	2022	1	15	7	35	30
1	25	8.6385	229.2066	37.7	2022	1	15	7	35	30
1	18	25.0261	289.9253	41.3	2022	1	15	7	35	30
1	15	25.4082	179.7518	42.9	2022	1	15	7	35	30
1	7	5.2493	50.8258	35.5	2022	1	15	7	35	30
1	26	12.1766	311.9317	34.7	2022	1	15	7	36	0
1	25	8.469	229.078	32.9	2022	1	15	7	36	0
1	18	25.2145	290.0379	42	2022	1	15	7	36	0
1	15	25.6347	179.7167	44.1	2022	1	15	7	36	0
1	7	5.3082	50.644	35.4	2022	1	15	7	36	0
1	26	12.1808	311.73	33.1	2022	1	15	7	36	30
1	11	29.9096	98.3772	44.9	2022	1	15	7	36	30
1	25	8.2997	228.9495	34	2022	1	15	7	36	30
1	18	25.4032	290.1503	41.7	2022	1	15	7	36	30
1	15	25.8614	179.6815	43.1	2022	1	15	7	36	30
1	7	5.3662	50.462	36.9	2022	1	15	7	36	30
1	26	12.184	311.5281	32	2022	1	15	7	37	0
1	11	29.7211	98.5272	44.8	2022	1	15	7	37	0
1	25	8.1305	228.8214	38.4	2022	1	15	7	37	0
1	18	25.5921	290.2625	42.3	2022	1	15	7	37	0
1	15	26.0884	179.6462	41.8	2022	1	15	7	37	0
1	7	5.4236	50.2798	34.9	2022	1	15	7	37	0
1	26	12.1862	311.3261	33.8	2022	1	15	7	37	30
1	11	29.5328	98.6769	44.5	2022	1	15	7	37	30
1	30	3.4636	76.1903	29.6	2022	1	15	7	37	30
1	25	7.9614	228.6934	37.7	2022	1	15	7	37	30
1	18	25.7812	290.3744	41.2	2022	1	15	7	37	30
1	15	26.3157	179.6107	43.2	2022	1	15	7	37	30
1	7	5.4801	50.0974	35.7	2022	1	15	7	37	30
1	26	12.1875	311.124	35.1	2022	1	15	7	38	0
1	11	29.3445	98.8263	45.2	2022	1	15	7	38	0
1	30	3.5714	76.0186	31.5	2022	1	15	7	38	0
1	25	7.7925	228.5657	37.1	2022	1	15	7	38	0
1	18	25.9705	290.4861	41.7	2022	1	15	7	38	0
1	15	26.5433	179.575	44.1	2022	1	15	7	38	0
1	7	5.5359	49.9149	38.1	2022	1	15	7	38	0
1	26	12.1877	310.9218	33.3	2022	1	15	7	38	30
1	11	29.1563	98.9755	46.4	2022	1	15	7	38	30
1	30	3.6788	75.8467	29.6	2022	1	15	7	38	30
1	25	7.6237	228.4381	29.4	2022	1	15	7	38	30
1	18	26.1601	290.5976	41.9	2022	1	15	7	38	30
1	15	26.7711	179.5392	43.7	2022	1	15	7	38	30
1	7	5.5909	49.7321	37.2	2022	1	15	7	38	30
1	26	12.1869	310.7195	35.1	2022	1	15	7	39	0
1	11	28.9681	99.1244	45.2	2022	1	15	7	39	0
1	30	3.7858	75.6745	29.9	2022	1	15	7	39	0
1	18	26.3499	290.7089	41.7	2022	1	15	7	39	0
1	15	26.9991	179.5032	42.5	2022	1	15	7	39	0
1	7	5.6451	49.5491	37.1	2022	1	15	7	39	0
1	26	12.1851	310.5171	33.2	2022	1	15	7	39	30
1	11	28.7801	99.2731	44.6	2022	1	15	7	39	30
1	30	3.8923	75.5019	31	2022	1	15	7	39	30
1	25	7.2866	228.1837	36.7	2022	1	15	7	39	30
1	18	26.5399	290.82	40.9	2022	1	15	7	39	30
1	15	27.2275	179.467	43.6	2022	1	15	7	39	30
1	7	5.6985	49.366	35.1	2022	1	15	7	39	30
1	26	12.1823	310.3147	33.7	2022	1	15	7	40	0
1	11	28.5921	99.4215	43.8	2022	1	15	7	40	0
1	30	3.9984	75.3291	29.1	2022	1	15	7	40	0
1	25	7.1183	228.0568	39.8	2022	1	15	7	40	0
1	18	26.7302	290.9308	42.1	2022	1	15	7	40	0
1	15	27.456	179.4306	43.8	2022	1	15	7	40	0
1	7	5.7511	49.1827	34.6	2022	1	15	7	40	0
1	26	12.1785	310.1122	37.4	2022	1	15	7	40	30
1	11	28.4042	99.5697	44.2	2022	1	15	7	40	30
1	30	4.104	75.1559	33.6	2022	1	15	7	40	30
1	25	6.9501	227.9301	37.6	2022	1	15	7	40	30
1	18	26.9206	291.0413	43.2	2022	1	15	7	40	30
1	15	27.6849	179.3941	42.4	2022	1	15	7	40	30
1	7	5.8029	48.9992	35.2	2022	1	15	7	40	30
1	26	12.1737	309.9096	33.4	2022	1	15	7	41	0
1	11	28.2164	99.7175	45.3	2022	1	15	7	41	0
1	30	4.2091	74.9824	33.7	2022	1	15	7	41	0
1	25	6.782	227.8035	30.5	2022	1	15	7	41	0
1	18	27.1114	291.1517	42.3	2022	1	15	7	41	0
1	15	27.914	179.3573	43	2022	1	15	7	41	0
1	7	5.854	48.8155	35.4	2022	1	15	7	41	0
1	23	3.5529	240.3149	31.8	2022	1	15	7	41	0
1	26	12.1679	309.707	31.9	2022	1	15	7	41	30
1	11	28.0286	99.8652	45	2022	1	15	7	41	30
1	30	4.3137	74.8086	38.1	2022	1	15	7	41	30
1	25	6.6142	227.6772	31.6	2022	1	15	7	41	30
1	18	27.3023	291.2618	43	2022	1	15	7	41	30
1	15	28.1433	179.3204	43.1	2022	1	15	7	41	30
1	7	5.9042	48.6317	36.9	2022	1	15	7	41	30
1	23	3.7325	240.4258	34.1	2022	1	15	7	41	30
1	26	12.1612	309.5043	34.8	2022	1	15	7	42	0
1	11	27.841	100.0125	43.9	2022	1	15	7	42	0
1	30	4.4179	74.6344	35.1	2022	1	15	7	42	0
1	25	6.4465	227.551	35.7	2022	1	15	7	42	0
1	18	27.4935	291.3716	43.4	2022	1	15	7	42	0
1	15	28.3729	179.2832	43	2022	1	15	7	42	0
1	7	5.9536	48.4477	37	2022	1	15	7	42	0
1	23	3.9122	240.537	34	2022	1	15	7	42	0
1	26	12.1534	309.3015	34	2022	1	15	7	42	30
1	11	27.6534	100.1597	44.1	2022	1	15	7	42	30
1	30	4.5216	74.46	36	2022	1	15	7	42	30
1	25	6.2789	227.425	35.9	2022	1	15	7	42	30
1	18	27.6849	291.4812	43.4	2022	1	15	7	42	30
1	15	28.6028	179.2458	43	2022	1	15	7	42	30
1	7	6.0022	48.2635	32.9	2022	1	15	7	42	30
1	23	4.092	240.6485	33.9	2022	1	15	7	42	30
1	26	12.1446	309.0987	34.6	2022	1	15	7	43	0
1	11	27.4658	100.3065	43.6	2022	1	15	7	43	0
1	30	4.6248	74.2852	35.2	2022	1	15	7	43	0
1	25	6.1115	227.2992	35.4	2022	1	15	7	43	0
1	18	27.8765	291.5906	43.5	2022	1	15	7	43	0
1	15	28.8329	179.2082	44.1	2022	1	15	7	43	0
1	7	6.0501	48.0792	33.7	2022	1	15	7	43	0
1	23	4.2717	240.7603	36	2022	1	15	7	43	0
1	26	12.1349	308.8959	34.5	2022	1	15	7	43	30
1	11	27.2784	100.4531	44.4	2022	1	15	7	43	30
1	30	4.7275	74.1101	35	2022	1	15	7	43	30
1	25	5.9443	227.1736	32.4	2022	1	15	7	43	30
1	18	28.0684	291.6997	42.7	2022	1	15	7	43	30
1	15	29.0633	179.1703	43.6	2022	1	15	7	43	30
1	7	6.097	47.8947	33	2022	1	15	7	43	30
1	23	4.4516	240.8724	37.3	2022	1	15	7	43	30
1	26	12.1241	308.6931	37.7	2022	1	15	7	44	0
1	11	27.091	100.5994	43.8	2022	1	15	7	44	0
1	30	4.8297	73.9347	36.7	2022	1	15	7	44	0
1	25	5.7773	227.048	31.9	2022	1	15	7	44	0
1	18	28.2605	291.8085	43.2	2022	1	15	7	44	0
1	15	29.2939	179.1322	44.1	2022	1	15	7	44	0
1	7	6.1432	47.7101	34.3	2022	1	15	7	44	0
1	23	4.6315	240.9848	36.2	2022	1	15	7	44	0
1	26	12.1124	308.4902	37	2022	1	15	7	44	30
1	11	26.9037	100.7455	43	2022	1	15	7	44	30
1	30	4.9314	73.759	34.8	2022	1	15	7	44	30
1	25	5.6105	226.9227	33.7	2022	1	15	7	44	30
1	18	28.4529	291.9171	43.7	2022	1	15	7	44	30
1	15	29.5247	179.0939	44.3	2022	1	15	7	44	30
1	7	6.1886	47.5253	33.6	2022	1	15	7	44	30
1	23	4.8115	241.0976	36.4	2022	1	15	7	44	30
1	26	12.0997	308.2873	35.2	2022	1	15	7	45	0
1	11	26.7165	100.8914	43.3	2022	1	15	7	45	0
1	30	5.0326	73.5829	36.9	2022	1	15	7	45	0
1	25	5.4438	226.7975	35	2022	1	15	7	45	0
1	18	28.6454	292.0255	43.9	2022	1	15	7	45	0
1	15	29.7558	179.0553	43.4	2022	1	15	7	45	0
1	7	6.2331	47.3403	34.1	2022	1	15	7	45	0
1	23	4.9915	241.2106	35.3	2022	1	15	7	45	0
1	26	12.086	308.0845	38.1	2022	1	15	7	45	30
1	11	26.5294	101.0369	42.2	2022	1	15	7	45	30
1	30	5.1333	73.4066	35.6	2022	1	15	7	45	30
1	25	5.2773	226.6725	33	2022	1	15	7	45	30
1	18	28.8383	292.1336	43.6	2022	1	15	7	45	30
1	15	29.9871	179.0164	43.8	2022	1	15	7	45	30
1	7	6.2768	47.1553	37.5	2022	1	15	7	45	30
1	23	5.1715	241.3239	35.4	2022	1	15	7	45	30
1	26	12.0713	307.8816	35.7	2022	1	15	7	46	0
1	11	26.3423	101.1823	40.9	2022	1	15	7	46	0
1	30	5.2335	73.2299	36.6	2022	1	15	7	46	0
1	25	5.111	226.5475	32.6	2022	1	15	7	46	0
1	18	29.0313	292.2414	43.6	2022	1	15	7	46	0
1	7	6.3197	46.97	36.8	2022	1	15	7	46	0
1	23	5.3517	241.4376	35.2	2022	1	15	7	46	0
1	26	12.0557	307.6787	37.1	2022	1	15	7	46	30
1	11	26.1553	101.3273	41.7	2022	1	15	7	46	30
1	30	5.3332	73.0529	35.9	2022	1	15	7	46	30
1	25	4.9449	226.4228	33.2	2022	1	15	7	46	30
1	18	29.2246	292.3489	43.9	2022	1	15	7	46	30
1	7	6.3617	46.7847	38.1	2022	1	15	7	46	30
1	23	5.5319	241.5515	38.8	2022	1	15	7	46	30
1	26	12.039	307.4758	37.9	2022	1	15	7	47	0
1	11	25.9684	101.4721	40.8	2022	1	15	7	47	0
1	30	5.4323	72.8755	38.2	2022	1	15	7	47	0
1	25	4.779	226.2981	34.1	2022	1	15	7	47	0
1	18	29.4181	292.4562	44.1	2022	1	15	7	47	0
1	7	6.4029	46.5992	37	2022	1	15	7	47	0
1	23	5.7121	241.6657	36.9	2022	1	15	7	47	0
1	26	12.0214	307.273	38.5	2022	1	15	7	47	30
1	11	25.7815	101.6167	42.1	2022	1	15	7	47	30
1	30	5.5309	72.6979	34.8	2022	1	15	7	47	30
1	25	4.6133	226.1736	35	2022	1	15	7	47	30
1	18	29.6119	292.5632	43.8	2022	1	15	7	47	30
1	7	6.4433	46.4136	37.3	2022	1	15	7	47	30
1	23	5.8924	241.7803	37.5	2022	1	15	7	47	30
1	26	12.0028	307.0701	38.4	2022	1	15	7	48	0
1	11	25.5948	101.761	43.6	2022	1	15	7	48	0
1	30	5.6289	72.5199	35	2022	1	15	7	48	0
1	25	4.4478	226.0492	34.3	2022	1	15	7	48	0
1	18	29.8059	292.67	43.5	2022	1	15	7	48	0
1	7	6.4828	46.2278	38.7	2022	1	15	7	48	0
1	23	6.0727	241.8951	35.6	2022	1	15	7	48	0
1	26	11.9833	306.8673	38.8	2022	1	15	7	48	30
1	11	25.4081	101.905	42.4	2022	1	15	7	48	30
1	30	5.7264	72.3416	35	2022	1	15	7	48	30
1	25	4.2824	225.9249	35.4	2022	1	15	7	48	30
1	7	6.5215	46.042	37.8	2022	1	15	7	48	30
1	23	6.2531	242.0102	35.2	2022	1	15	7	48	30
1	26	11.9628	306.6645	37.5	2022	1	15	7	49	0
1	11	25.2215	102.0488	42.8	2022	1	15	7	49	0
1	30	5.8234	72.1629	35.5	2022	1	15	7	49	0
1	25	4.1173	225.8008	36	2022	1	15	7	49	0
1	7	6.5594	45.856	39.2	2022	1	15	7	49	0
1	23	6.4336	242.1256	36.5	2022	1	15	7	49	0
1	26	11.9413	306.4618	37.5	2022	1	15	7	49	30
1	11	25.0349	102.1924	43.3	2022	1	15	7	49	30
1	30	5.9198	71.984	35	2022	1	15	7	49	30
1	25	3.9524	225.6767	33.5	2022	1	15	7	49	30
1	7	6.5963	45.6699	36.8	2022	1	15	7	49	30
1	23	6.6141	242.2414	36.5	2022	1	15	7	49	30
1	26	11.9188	306.2591	37	2022	1	15	7	50	0
1	11	24.8484	102.3357	44.2	2022	1	15	7	50	0
1	30	6.0156	71.8047	33.3	2022	1	15	7	50	0
1	25	3.7877	225.5528	33.6	2022	1	15	7	50	0
1	7	6.6325	45.4837	37.6	2022	1	15	7	50	0
1	23	6.7947	242.3574	35.4	2022	1	15	7	50	0
1	26	11.8954	306.0565	37	2022	1	15	7	50	30
1	11	24.662	102.4787	44.7	2022	1	15	7	50	30
1	30	6.1109	71.6251	34.3	2022	1	15	7	50	30
1	25	3.6232	225.4289	29.9	2022	1	15	7	50	30
1	7	6.6678	45.2974	37.4	2022	1	15	7	50	30
1	23	6.9753	242.4737	37.3	2022	1	15	7	50	30
1	26	11.871	305.8539	37.7	2022	1	15	7	51	0
1	11	24.4757	102.6215	43.9	2022	1	15	7	51	0
1	30	6.2056	71.4452	36.6	2022	1	15	7	51	0
1	7	6.7022	45.111	38.1	2022	1	15	7	51	0
1	23	7.156	242.5903	38.8	2022	1	15	7	51	0
1	26	11.8457	305.6514	37.4	2022	1	15	7	51	30
1	11	24.2894	102.764	43.1	2022	1	15	7	51	30
1	30	6.2998	71.265	38.3	2022	1	15	7	51	30
1	7	6.7358	44.9245	37.1	2022	1	15	7	51	30
1	23	7.3367	242.7073	38.6	2022	1	15	7	51	30
1	26	11.8194	305.4489	37.6	2022	1	15	7	52	0
1	11	24.1032	102.9063	43.9	2022	1	15	7	52	0
1	30	6.3933	71.0844	37.8	2022	1	15	7	52	0
1	7	6.7685	44.7379	37.4	2022	1	15	7	52	0
1	23	7.5175	242.8245	37.3	2022	1	15	7	52	0
1	26	11.7921	305.2466	37	2022	1	15	7	52	30
1	11	23.9171	103.0483	43	2022	1	15	7	52	30
1	30	6.4863	70.9036	37.6	2022	1	15	7	52	30
1	7	6.8003	44.5512	37.8	2022	1	15	7	52	30
1	23	7.6983	242.942	38.2	2022	1	15	7	52	30
1	26	11.7639	305.0443	37.3	2022	1	15	7	53	0
1	11	23.7311	103.1901	42.6	2022	1	15	7	53	0
1	30	6.5787	70.7224	37.9	2022	1	15	7	53	0
1	7	6.8313	44.3644	36.2	2022	1	15	7	53	0
1	23	7.8792	243.0598	39	2022	1	15	7	53	0
1	26	11.7348	304.8421	38.4	2022	1	15	7	53	30
1	11	23.5451	103.3316	41.4	2022	1	15	7	53	30
1	30	6.6705	70.5408	34.2	2022	1	15	7	53	30
1	7	6.8614	44.1776	37.3	2022	1	15	7	53	30
1	23	8.0602	243.1779	38.1	2022	1	15	7	53	30
1	26	11.7047	304.6399	38.8	2022	1	15	7	54	0
1	11	23.3592	103.4729	42.2	2022	1	15	7	54	0
1	30	6.7617	70.359	34.3	2022	1	15	7	54	0
1	7	6.8906	43.9907	35.2	2022	1	15	7	54	0
1	23	8.2412	243.2963	39.3	2022	1	15	7	54	0
1	26	11.6737	304.4379	38.7	2022	1	15	7	54	30
1	11	23.1734	103.6139	42.9	2022	1	15	7	54	30
1	30	6.8523	70.1768	35.4	2022	1	15	7	54	30
1	7	6.919	43.8037	35.3	2022	1	15	7	54	30
1	23	8.4223	243.415	38.4	2022	1	15	7	54	30
1	26	11.6417	304.236	34.6	2022	1	15	7	55	0
1	11	22.9876	103.7547	41.7	2022	1	15	7	55	0
1	30	6.9423	69.9944	34.6	2022	1	15	7	55	0
1	7	6.9464	43.6166	35.8	2022	1	15	7	55	0
1	23	8.6034	243.5339	38.2	2022	1	15	7	55	0
1	26	11.6088	304.0342	36.5	2022	1	15	7	55	30
1	11	22.802	103.8952	42.5	2022	1	15	7	55	30
1	30	7.0317	69.8116	35.7	2022	1	15	7	55	30
1	7	6.973	43.4295	36.6	2022	1	15	7	55	30
1	23	8.7846	243.6532	37.1	2022	1	15	7	55	30
1	26	11.575	303.8325	38.5	2022	1	15	7	56	0
1	11	22.6164	104.0355	42.5	2022	1	15	7	56	0
1	30	7.1204	69.6285	38.6	2022	1	15	7	56	0
1	7	6.9988	43.2423	33.7	2022	1	15	7	56	0
1	23	8.9658	243.7728	37.9	2022	1	15	7	56	0
1	26	11.5402	303.6309	36.3	2022	1	15	7	56	30
1	11	22.4308	104.1755	42.1	2022	1	15	7	56	30
1	30	7.2085	69.445	38.7	2022	1	15	7	56	30
1	7	7.0236	43.055	36.9	2022	1	15	7	56	30
1	23	9.1471	243.8926	35.2	2022	1	15	7	56	30
1	26	11.5045	303.4294	37.7	2022	1	15	7	57	0
1	11	22.2453	104.3153	42.2	2022	1	15	7	57	0
1	30	7.296	69.2613	39.6	2022	1	15	7	57	0
1	7	7.0476	42.8677	36.4	2022	1	15	7	57	0
1	23	9.3284	244.0128	38.5	2022	1	15	7	57	0
1	26	11.4679	303.2281	37.7	2022	1	15	7	57	30
1	11	22.0599	104.4548	41.1	2022	1	15	7	57	30
1	30	7.3829	69.0772	37.8	2022	1	15	7	57	30
1	7	7.0706	42.6804	35	2022	1	15	7	57	30
1	23	9.5098	244.1332	38.9	2022	1	15	7	57	30
1	26	11.4303	303.0269	40.2	2022	1	15	7	58	0
1	11	21.8746	104.5941	41.6	2022	1	15	7	58	0
1	30	7.4691	68.8929	38.5	2022	1	15	7	58	0
1	7	7.0928	42.493	34.5	2022	1	15	7	58	0
1	23	9.6913	244.2539	38.5	2022	1	15	7	58	0
1	26	11.3919	302.8259	37.3	2022	1	15	7	58	30
1	11	21.6894	104.7331	42.7	2022	1	15	7	58	30
1	30	7.5547	68.7082	38.2	2022	1	15	7	58	30
1	7	7.1141	42.3056	34.3	2022	1	15	7	58	30
1	23	9.8728	244.3749	38.5	2022	1	15	7	58	30
1	26	11.3525	302.6249	39.5	2022	1	15	7	59	0
1	11	21.5042	104.8718	43.8	2022	1	15	7	59	0
1	30	7.6397	68.5232	34.7	2022	1	15	7	59	0
1	7	7.1345	42.1181	36.8	2022	1	15	7	59	0
1	23	10.0544	244.4963	37.5	2022	1	15	7	59	0
1	26	11.3122	302.4242	37.3	2022	1	15	7	59	30
1	11	21.3191	105.0103	41.8	2022	1	15	7	59	30
1	30	7.724	68.3379	36.5	2022	1	15	7	59	30
1	7	7.154	41.9307	35	2022	1	15	7	59	30
1	23	10.236	244.6178	38.8	2022	1	15	7	59	30
1	26	11.2711	302.2236	35.3	2022	1	15	8	0	0
1	11	21.134	105.1486	40.9	2022	1	15	8	0	0
1	30	7.8076	68.1523	37.7	2022	1	15	8	0	0
1	7	7.1726	41.7432	36.5	2022	1	15	8	0	0
1	23	10.4177	244.7397	39.9	2022	1	15	8	0	0
1	26	11.229	302.0231	38	2022	1	15	8	0	30
1	11	20.949	105.2866	39.9	2022	1	15	8	0	30
1	30	7.8905	67.9664	37.5	2022	1	15	8	0	30
1	7	7.1903	41.5557	35.3	2022	1	15	8	0	30
1	23	10.5994	244.8619	39.6	2022	1	15	8	0	30
1	26	11.186	301.8228	37.9	2022	1	15	8	1	0
1	11	20.7641	105.4244	41.9	2022	1	15	8	1	0
1	30	7.9728	67.7801	37.3	2022	1	15	8	1	0
1	7	7.2071	41.3681	37.6	2022	1	15	8	1	0
1	23	10.7812	244.9844	40.7	2022	1	15	8	1	0
1	26	11.1421	301.6227	36.3	2022	1	15	8	1	30
1	11	20.5793	105.5619	42.4	2022	1	15	8	1	30
1	2	29.8191	112.0759	46.6	2022	1	15	8	1	30
1	30	8.0545	67.5936	40.8	2022	1	15	8	1	30
1	7	7.223	41.1806	36.4	2022	1	15	8	1	30
1	23	10.9631	245.1071	39	2022	1	15	8	1	30
1	26	11.0973	301.4227	36.1	2022	1	15	8	2	0
1	11	20.3945	105.6991	41.9	2022	1	15	8	2	0
1	2	29.6274	112.2196	45.9	2022	1	15	8	2	0
1	30	8.1354	67.4068	40.2	2022	1	15	8	2	0
1	7	7.238	40.993	35.8	2022	1	15	8	2	0
1	23	11.145	245.2301	38.1	2022	1	15	8	2	0
1	26	11.0516	301.223	36.1	2022	1	15	8	2	30
1	11	20.2098	105.8361	40.4	2022	1	15	8	2	30
1	2	29.4356	112.363	45.4	2022	1	15	8	2	30
1	30	8.2157	67.2196	39.8	2022	1	15	8	2	30
1	7	7.2521	40.8055	36.2	2022	1	15	8	2	30
1	23	11.327	245.3535	38.6	2022	1	15	8	2	30
1	26	11.0051	301.0234	35.9	2022	1	15	8	3	0
1	11	20.0252	105.9729	40.1	2022	1	15	8	3	0
1	2	29.2439	112.506	44.3	2022	1	15	8	3	0
1	30	8.2953	67.0322	33.4	2022	1	15	8	3	0
1	7	7.2653	40.6179	37.9	2022	1	15	8	3	0
1	23	11.509	245.4771	40.2	2022	1	15	8	3	0
1	26	10.9576	300.824	35.9	2022	1	15	8	3	30
1	11	19.8406	106.1094	41.3	2022	1	15	8	3	30
1	2	29.0521	112.6486	45	2022	1	15	8	3	30
1	30	8.3741	66.8445	36.4	2022	1	15	8	3	30
1	7	7.2776	40.4304	38	2022	1	15	8	3	30
1	23	11.6911	245.601	39.8	2022	1	15	8	3	30
1	26	10.9093	300.6248	37.5	2022	1	15	8	4	0
1	11	19.6561	106.2456	42.6	2022	1	15	8	4	0
1	2	28.8603	112.7908	46	2022	1	15	8	4	0
1	30	8.4523	66.6564	33.1	2022	1	15	8	4	0
1	7	7.2889	40.2429	37.9	2022	1	15	8	4	0
1	23	11.8732	245.7252	39.9	2022	1	15	8	4	0
1	26	10.8601	300.4257	35.1	2022	1	15	8	4	30
1	11	19.4717	106.3816	41	2022	1	15	8	4	30
1	2	28.6686	112.9327	45.1	2022	1	15	8	4	30
1	30	8.5298	66.4681	32.2	2022	1	15	8	4	30
1	7	7.2994	40.0554	37.6	2022	1	15	8	4	30
1	23	12.0554	245.8496	38.1	2022	1	15	8	4	30
1	26	10.8101	300.2269	34.4	2022	1	15	8	5	0
1	11	19.2873	106.5174	40.5	2022	1	15	8	5	0
1	2	28.4768	113.0742	44.5	2022	1	15	8	5	0
1	30	8.6066	66.2795	34.7	2022	1	15	8	5	0
1	7	7.309	39.8679	39.2	2022	1	15	8	5	0
1	23	12.2376	245.9744	39.2	2022	1	15	8	5	0
1	26	10.7592	300.0283	31.2	2022	1	15	8	5	30
1	11	19.103	106.6529	41.9	2022	1	15	8	5	30
1	2	28.285	113.2153	44.6	2022	1	15	8	5	30
1	30	8.6826	66.0906	38.7	2022	1	15	8	5	30
1	7	7.3176	39.6805	38.8	2022	1	15	8	5	30
1	23	12.4199	246.0994	38.9	2022	1	15	8	5	30
1	26	10.7074	299.8299	33.5	2022	1	15	8	6	0
1	11	18.9188	106.7881	41.6	2022	1	15	8	6	0
1	2	28.0932	113.356	46.5	2022	1	15	8	6	0
1	30	8.758	65.9014	39.3	2022	1	15	8	6	0
1	7	7.3253	39.4931	37.9	2022	1	15	8	6	0
1	23	12.6023	246.2247	38.3	2022	1	15	8	6	0
1	26	10.6547	299.6317	29.9	2022	1	15	8	6	30
1	11	18.7346	106.9231	41.3	2022	1	15	8	6	30
1	2	27.9014	113.4964	45.5	2022	1	15	8	6	30
1	30	8.8326	65.7119	39.6	2022	1	15	8	6	30
1	7	7.3321	39.3057	36.5	2022	1	15	8	6	30
1	23	12.7847	246.3504	40	2022	1	15	8	6	30
1	26	10.6012	299.4337	32.3	2022	1	15	8	7	0
1	11	18.5505	107.0579	40.3	2022	1	15	8	7	0
1	2	27.7096	113.6365	44.7	2022	1	15	8	7	0
1	30	8.9065	65.5222	37.6	2022	1	15	8	7	0
1	7	7.338	39.1184	36.6	2022	1	15	8	7	0
1	23	12.9672	246.4762	39.6	2022	1	15	8	7	0
1	26	10.5469	299.2359	32.9	2022	1	15	8	7	30
1	11	18.3665	107.1924	40.4	2022	1	15	8	7	30
1	2	27.5178	113.7761	44.3	2022	1	15	8	7	30
1	30	8.9797	65.3321	39.4	2022	1	15	8	7	30
1	7	7.343	38.9311	32.9	2022	1	15	8	7	30
1	23	13.1497	246.6024	40.1	2022	1	15	8	7	30
1	26	10.4917	299.0384	33.1	2022	1	15	8	8	0
1	11	18.1826	107.3266	42.1	2022	1	15	8	8	0
1	2	27.3259	113.9154	45.8	2022	1	15	8	8	0
1	30	9.0521	65.1418	36.9	2022	1	15	8	8	0
1	7	7.3471	38.7439	35.6	2022	1	15	8	8	0
1	23	13.3323	246.7289	39	2022	1	15	8	8	0
